material_id,formula,elements,num_elements,energy_above_hull,crystal_system,spacegroup_number,spacegroup_symbol,band_gap,theoretical,is_metal
mp-1023268,Mg6AlBi,"Al, Bi, Mg",3,0.08836576994791612,Orthorhombic,38,Amm2,0.0,True,True
mp-1022086,Mg6GaCu,"Cu, Ga, Mg",3,0.0968748409375002,Orthorhombic,38,Amm2,0.0,True,True
mp-1215324,ZrVCo,"Co, V, Zr",3,0.026944136333334257,Orthorhombic,38,Amm2,0.0,True,True
mp-1028388,Mg14NiSn,"Mg, Ni, Sn",3,0.07664458020833331,Orthorhombic,38,Amm2,0.0,True,True
mp-1223634,La2(GaNi)5,"Ga, La, Ni",3,0.05886867541666252,Orthorhombic,38,Amm2,0.0,True,True
mp-1017095,Mg6GaBi,"Bi, Ga, Mg",3,0.08420552843749896,Orthorhombic,38,Amm2,0.0,True,True
mp-1026803,LiMg14Cd,"Cd, Li, Mg",3,0.03788271500000007,Orthorhombic,38,Amm2,0.0,True,True
mp-1215246,ZrTiRh,"Rh, Ti, Zr",3,0.058740679999999657,Orthorhombic,38,Amm2,0.0,True,True
mp-1028234,Mg14AlSn,"Al, Mg, Sn",3,0.055108861067708625,Orthorhombic,38,Amm2,0.0,True,True
mp-1026697,NaMg14Ga,"Ga, Mg, Na",3,0.05301746522629336,Orthorhombic,38,Amm2,0.0,True,True
mp-1227127,CaMgCd,"Ca, Cd, Mg",3,0.007120065833333911,Orthorhombic,38,Amm2,0.0,True,True
mp-1218096,TaAlCu,"Al, Cu, Ta",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1215302,ZrAlPd,"Al, Pd, Zr",3,0.01167506618159031,Orthorhombic,38,Amm2,0.0,True,True
mp-1028237,NaMg14Al,"Al, Mg, Na",3,0.05642604223150194,Orthorhombic,38,Amm2,0.0,True,True
mp-1022458,Mg6ZrCd,"Cd, Mg, Zr",3,0.07960767593749996,Orthorhombic,38,Amm2,0.0,True,True
mp-1022616,Mg6ZnGa,"Ga, Mg, Zn",3,0.06723269245000041,Orthorhombic,38,Amm2,0.0,True,True
mp-1217084,TiAlNi,"Al, Ni, Ti",3,0.06228255833333307,Orthorhombic,38,Amm2,0.0,True,True
mp-1022650,YMg6Cd,"Cd, Mg, Y",3,0.07323792625000003,Orthorhombic,38,Amm2,0.0,True,True
mp-1215600,Zr2CoNi,"Co, Ni, Zr",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1220393,NbCrGa,"Cr, Ga, Nb",3,0.07175253369047496,Orthorhombic,38,Amm2,0.0,True,True
mp-1026583,SrMg14Cd,"Cd, Mg, Sr",3,0.08478809562500023,Orthorhombic,38,Amm2,0.0,True,True
mp-1028211,CaMg14Al,"Al, Ca, Mg",3,0.06559145796874999,Orthorhombic,38,Amm2,0.0,True,True
mp-1028350,Mg14CdNi,"Cd, Mg, Ni",3,0.07773467052083327,Orthorhombic,38,Amm2,0.0,True,True
mp-1218022,TaCrCo,"Co, Cr, Ta",3,0.010836422666665513,Orthorhombic,38,Amm2,0.0,True,True
mp-1419473,CaIn4Ni,"Ca, In, Ni",3,0.04420587333333348,Orthorhombic,38,Amm2,0.0,True,True
mp-1026831,SrLiMg14,"Li, Mg, Sr",3,0.09105305374999983,Orthorhombic,38,Amm2,0.0,True,True
mp-1027942,Mg14ZrCu,"Cu, Mg, Zr",3,0.08242250570312493,Orthorhombic,38,Amm2,0.0,True,True
mp-1027927,HfMg14Zn,"Hf, Mg, Zn",3,0.08738401898437465,Orthorhombic,38,Amm2,0.0,True,True
mp-1221672,MnAl12Fe,"Al, Fe, Mn",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1215296,ZrMnCr,"Cr, Mn, Zr",3,0.005478516666672206,Orthorhombic,38,Amm2,0.0,True,True
mp-1028041,YMg14Ti,"Mg, Ti, Y",3,0.08810301197916637,Orthorhombic,38,Amm2,0.0,True,True
mp-1215327,ZrAlIr,"Al, Ir, Zr",3,0.028855167508687884,Orthorhombic,38,Amm2,0.0,True,True
mp-1022599,NaMg6Zn,"Mg, Na, Zn",3,0.09928105040258628,Orthorhombic,38,Amm2,0.0,True,True
mp-1027902,LaMg14Cu,"Cu, La, Mg",3,0.0948854842187501,Orthorhombic,38,Amm2,0.0,True,True
mp-1022607,Mg6ZnCd,"Cd, Mg, Zn",3,0.05407525807500013,Orthorhombic,38,Amm2,0.0,True,True
mp-1021380,Mg6CdSn,"Cd, Mg, Sn",3,0.0623777131249994,Orthorhombic,38,Amm2,0.0,True,True
mp-1022601,LiMg6Zn,"Li, Mg, Zn",3,0.05882515500000007,Orthorhombic,38,Amm2,0.0,True,True
mp-974790,Rb5Tl11Cd2,"Cd, Rb, Tl",3,0.0,Orthorhombic,38,Amm2,0.0,False,True
mp-1216079,YAlCo,"Al, Co, Y",3,0.06806179749999952,Orthorhombic,38,Amm2,0.0,True,True
mp-1023267,CaMg6Zn,"Ca, Mg, Zn",3,0.09404356249999957,Orthorhombic,38,Amm2,0.0,True,True
mp-1017302,NaMg6Ga,"Ga, Mg, Na",3,0.08988332357758644,Orthorhombic,38,Amm2,0.0,True,True
mp-1224495,HfMnAl,"Al, Hf, Mn",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1028135,CaMg14Bi,"Bi, Ca, Mg",3,0.0911336981473212,Orthorhombic,38,Amm2,0.0,True,True
mp-1219369,ScAlNi,"Al, Ni, Sc",3,0.014483089166668073,Orthorhombic,38,Amm2,0.0,True,True
mp-1026876,Mg14CdCu,"Cd, Cu, Mg",3,0.06073786109375012,Orthorhombic,38,Amm2,0.0,True,True
mp-1028399,Mg14CdCo,"Cd, Co, Mg",3,0.09747331062500009,Orthorhombic,38,Amm2,0.0,True,True
mp-1217201,Ti4Mn5V3,"Mn, Ti, V",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1220599,NbVNi,"Nb, Ni, V",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1026745,LaMg14Cd,"Cd, La, Mg",3,0.0754642346875003,Orthorhombic,38,Amm2,0.0,True,True
mp-1220408,NbAlZn,"Al, Nb, Zn",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1027905,Mg14ZnBi,"Bi, Mg, Zn",3,0.06444561106874991,Orthorhombic,38,Amm2,0.0,True,True
mp-1215203,ZrVCu,"Cu, V, Zr",3,0.06254995698717991,Orthorhombic,38,Amm2,0.0,True,True
mp-1028086,YMg14Zr,"Mg, Y, Zr",3,0.06392073093749984,Orthorhombic,38,Amm2,0.0,True,True
mp-1021398,LiMg6Sn,"Li, Mg, Sn",3,0.06605676656249981,Orthorhombic,38,Amm2,0.0,True,True
mp-1224494,HfAlRh,"Al, Hf, Rh",3,0.06394447904902378,Orthorhombic,38,Amm2,0.0,True,True
mp-1216033,YAlFe,"Al, Fe, Y",3,0.01418000237179573,Orthorhombic,38,Amm2,0.0,True,True
mp-1021282,NaLiMg6,"Li, Mg, Na",3,0.07574275022270083,Orthorhombic,38,Amm2,0.0,True,True
mp-1220594,NbCrNi,"Cr, Nb, Ni",3,0.05024690538888699,Orthorhombic,38,Amm2,0.0,True,True
mp-1027932,Mg14ZrTi,"Mg, Ti, Zr",3,0.08209628104166677,Orthorhombic,38,Amm2,0.0,True,True
mp-1219323,ScMnCr,"Cr, Mn, Sc",3,0.04793286750000014,Orthorhombic,38,Amm2,0.0,True,True
mp-1215279,ZrVNi,"Ni, V, Zr",3,0.0653792591666651,Orthorhombic,38,Amm2,0.0,True,True
mp-1028257,SrMg14Al,"Al, Mg, Sr",3,0.09093201499999992,Orthorhombic,38,Amm2,0.0,True,True
mp-1027829,Mg14CuSn,"Cu, Mg, Sn",3,0.06395562640624997,Orthorhombic,38,Amm2,0.0,True,True
mp-1028216,Mg14ZrAl,"Al, Mg, Zr",3,0.0872686561979168,Orthorhombic,38,Amm2,0.0,True,True
mp-1224498,Hf5Zr5Ga6,"Ga, Hf, Zr",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1222060,MgAlAg,"Ag, Al, Mg",3,0.02462849083333385,Orthorhombic,38,Amm2,0.0,True,True
mp-1217776,Ti2NbNi9,"Nb, Ni, Ti",3,0.039257751874997915,Orthorhombic,38,Amm2,0.0,True,True
mp-1022632,YMg6Cd,"Cd, Mg, Y",3,0.07189618750000015,Orthorhombic,38,Amm2,0.0,True,True
mp-1022076,Mg6CdCu,"Cd, Cu, Mg",3,0.08387427718749985,Orthorhombic,38,Amm2,0.0,True,True
mp-1220472,NbGaCu,"Cu, Ga, Nb",3,0.03670296166666809,Orthorhombic,38,Amm2,0.0,True,True
mp-1021276,LiMg6Cd,"Cd, Li, Mg",3,0.040547068750000026,Orthorhombic,38,Amm2,0.0,True,True
mp-1027863,Mg14ZrGa,"Ga, Mg, Zr",3,0.08915205937500037,Orthorhombic,38,Amm2,0.0,True,True
mp-1027868,HfMg14Zr,"Hf, Mg, Zr",3,0.07730157750000055,Orthorhombic,38,Amm2,0.0,True,True
mp-1023306,Mg6AlCd,"Al, Cd, Mg",3,0.04951974401041692,Orthorhombic,38,Amm2,0.0,True,True
mp-1028047,Mg14ZnNi,"Mg, Ni, Zn",3,0.07991292518333348,Orthorhombic,38,Amm2,0.0,True,True
mp-1215323,ZrCrFe,"Cr, Fe, Zr",3,0.031020270000006178,Orthorhombic,38,Amm2,0.0,True,True
mp-1224502,HfAlCo,"Al, Co, Hf",3,0.05346094910447441,Orthorhombic,38,Amm2,0.0,True,True
mp-1022611,Mg6ZnSn,"Mg, Sn, Zn",3,0.07580717307499985,Orthorhombic,38,Amm2,0.0,True,True
mp-1215340,ZrAlFe,"Al, Fe, Zr",3,0.028904783055556216,Orthorhombic,38,Amm2,0.0,True,True
mp-1028130,YMg14Cu,"Cu, Mg, Y",3,0.07772585737500037,Orthorhombic,38,Amm2,0.0,True,True
mp-1027993,Mg14ZrZn,"Mg, Zn, Zr",3,0.07327253250000032,Orthorhombic,38,Amm2,0.0,True,True
mp-1224385,HfAlPd,"Al, Hf, Pd",3,0.05198919935185131,Orthorhombic,38,Amm2,0.0,True,True
mp-1028385,LaMg14Al,"Al, La, Mg",3,0.0831599617187504,Orthorhombic,38,Amm2,0.0,True,True
mp-1026439,Mg14CdGa,"Cd, Ga, Mg",3,0.03232649062500004,Orthorhombic,38,Amm2,0.0,True,True
mp-1027977,LaMg14Zn,"La, Mg, Zn",3,0.08524071000000011,Orthorhombic,38,Amm2,0.0,True,True
mp-1227563,Ca16Mg3Sn13,"Ca, Mg, Sn",3,0.02168068866477224,Orthorhombic,38,Amm2,0.0,True,True
mp-1027921,Mg14ZrSn,"Mg, Sn, Zr",3,0.0651379911250003,Orthorhombic,38,Amm2,0.0,True,True
mp-1215240,ZrTiPd,"Pd, Ti, Zr",3,0.04480754249999919,Orthorhombic,38,Amm2,0.0,True,True
mp-1223275,La2FeSn4,"Fe, La, Sn",3,0.053999972714282585,Orthorhombic,38,Amm2,0.0,True,True
mp-1027892,Mg14CoSn,"Co, Mg, Sn",3,0.09912283906249986,Orthorhombic,38,Amm2,0.0,True,True
mp-1215339,ZrFeMo,"Fe, Mo, Zr",3,0.07500154000000414,Orthorhombic,38,Amm2,0.0,True,True
mp-1023395,Mg6AlSn,"Al, Mg, Sn",3,0.07594917651041655,Orthorhombic,38,Amm2,0.0,True,True
mp-1223248,La2Sn4Ru,"La, Ru, Sn",3,0.027771071071430953,Orthorhombic,38,Amm2,0.0,True,True
mp-1217214,TiAlCu,"Al, Cu, Ti",3,0.04367723583333216,Orthorhombic,38,Amm2,0.0,True,True
mp-1022589,Mg6ZnCd,"Cd, Mg, Zn",3,0.05321462432500024,Orthorhombic,38,Amm2,0.0,True,True
mp-1026388,Mg14TiCd,"Cd, Mg, Ti",3,0.06980478322916661,Orthorhombic,38,Amm2,0.0,True,True
mp-1215350,ZrFeRe,"Fe, Re, Zr",3,0.04859087666666895,Orthorhombic,38,Amm2,0.0,True,True
mp-1023253,LiCaMg6,"Ca, Li, Mg",3,0.09205522312499959,Orthorhombic,38,Amm2,0.0,True,True
mp-1022612,Mg6ZnSn,"Mg, Sn, Zn",3,0.07669937869999988,Orthorhombic,38,Amm2,0.0,True,True
mp-1021159,BaLaMg6,"Ba, La, Mg",3,0.08570198400568163,Orthorhombic,38,Amm2,0.0,True,True
mp-1215307,ZrAlMo,"Al, Mo, Zr",3,0.012998103137253025,Orthorhombic,38,Amm2,0.0,True,True
mp-1022812,LiYMg6,"Li, Mg, Y",3,0.08722916624999932,Orthorhombic,38,Amm2,0.0,True,True
mp-1023320,LiMg6Al,"Al, Li, Mg",3,0.05914789812499999,Orthorhombic,38,Amm2,0.0,True,True
mp-1215322,ZrCoRe,"Co, Re, Zr",3,0.028989079166665377,Orthorhombic,38,Amm2,0.0,True,True
mp-1028268,LiMg14Sn,"Li, Mg, Sn",3,0.03792041859375006,Orthorhombic,38,Amm2,0.0,True,True
mp-1027965,YMg14Ga,"Ga, Mg, Y",3,0.08062607052083326,Orthorhombic,38,Amm2,0.0,True,True
mp-1022467,Mg6ZrCd,"Cd, Mg, Zr",3,0.07675978093750002,Orthorhombic,38,Amm2,0.0,True,True
mp-1023239,SrCaMg6,"Ca, Mg, Sr",3,0.060083106874999626,Orthorhombic,38,Amm2,0.0,True,True
mp-1216045,ZrMnGa,"Ga, Mn, Zr",3,0.06024331568965646,Orthorhombic,38,Amm2,0.0,True,True
mp-1027971,LiMg14Zn,"Li, Mg, Zn",3,0.046851297500000166,Orthorhombic,38,Amm2,0.0,True,True
mp-1218015,TaCoNi2,"Co, Ni, Ta",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1228156,Ba2(AlAg)5,"Ag, Al, Ba",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1027758,LiMg14Co,"Co, Li, Mg",3,0.09418894677083323,Orthorhombic,38,Amm2,0.0,True,True
mp-1224481,HfAlCu,"Al, Cu, Hf",3,0.030488599090910284,Orthorhombic,38,Amm2,0.0,True,True
mp-1026428,HfMg14Cd,"Cd, Hf, Mg",3,0.0675354040624998,Orthorhombic,38,Amm2,0.0,True,True
mp-1217088,TiAlCr,"Al, Cr, Ti",3,0.09133075916666833,Orthorhombic,38,Amm2,0.0,True,True
mp-1023303,NaMg6Al,"Al, Mg, Na",3,0.09567498133800334,Orthorhombic,38,Amm2,0.0,True,True
mp-1028084,Mg14MnCd,"Cd, Mg, Mn",3,0.07979485481681015,Orthorhombic,38,Amm2,0.0,True,True
mp-1215270,ZrTiAu,"Au, Ti, Zr",3,0.08542289833333427,Orthorhombic,38,Amm2,0.0,True,True
mp-1022924,LaYMg6,"La, Mg, Y",3,0.029946216250001267,Orthorhombic,38,Amm2,0.0,True,True
mp-1028004,SrMg14Zn,"Mg, Sr, Zn",3,0.08657190546875015,Orthorhombic,38,Amm2,0.0,True,True
mp-1021274,LiMg6Cd,"Cd, Li, Mg",3,0.04111924562500002,Orthorhombic,38,Amm2,0.0,True,True
mp-1028052,LiYMg14,"Li, Mg, Y",3,0.057416504687499925,Orthorhombic,38,Amm2,0.0,True,True
mp-1217864,TaVNi,"Ni, Ta, V",3,0.007231251500005698,Orthorhombic,38,Amm2,0.0,True,True
mp-1027832,LiMg14Cu,"Cu, Li, Mg",3,0.057487218802083184,Orthorhombic,38,Amm2,0.0,True,True
mp-1026768,LiMg14Bi,"Bi, Li, Mg",3,0.06298857468749985,Orthorhombic,38,Amm2,0.0,True,True
mp-1026406,HfMg14Bi,"Bi, Hf, Mg",3,0.0686003192187501,Orthorhombic,38,Amm2,0.0,True,True
mp-1227346,Ca2CuAg,"Ag, Ca, Cu",3,0.017097397249999702,Orthorhombic,38,Amm2,0.0,True,True
mp-1215712,Zr2CrFe3,"Cr, Fe, Zr",3,0.027001423333334884,Orthorhombic,38,Amm2,0.0,True,True
mp-1023270,Mg6AlGa,"Al, Ga, Mg",3,0.06032870526041734,Orthorhombic,38,Amm2,0.0,True,True
mp-1228791,Ba36Al9Sn23,"Al, Ba, Sn",3,0.010711448639706855,Orthorhombic,38,Amm2,0.0,True,True
mp-1028360,LiMg14Ni,"Li, Mg, Ni",3,0.07969972770833356,Orthorhombic,38,Amm2,0.0,True,True
mp-1227265,Ca2PtAu,"Au, Ca, Pt",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1026861,LiLaMg14,"La, Li, Mg",3,0.08759844156250018,Orthorhombic,38,Amm2,0.0,True,True
mp-1028247,YMg14Ni,"Mg, Ni, Y",3,0.08856766484375056,Orthorhombic,38,Amm2,0.0,True,True
mp-1021281,NaLiMg6,"Li, Mg, Na",3,0.0785493333477012,Orthorhombic,38,Amm2,0.0,True,True
mp-1228374,Al5FeNi,"Al, Fe, Ni",3,0.037798949761903344,Orthorhombic,38,Amm2,0.0,True,True
mp-1028187,CaMg14Cu,"Ca, Cu, Mg",3,0.08463792421875005,Orthorhombic,38,Amm2,0.0,True,True
mp-1028223,LiMg14Al,"Al, Li, Mg",3,0.04001149437500007,Orthorhombic,38,Amm2,0.0,True,True
mp-1220492,NbAlCo,"Al, Co, Nb",3,0.048148003166664566,Orthorhombic,38,Amm2,0.0,True,True
mp-1223377,La2CoSn4,"Co, La, Sn",3,0.012667471285713994,Orthorhombic,38,Amm2,0.0,True,True
mp-1215346,ZrAlCr,"Al, Cr, Zr",3,0.0834556655555545,Orthorhombic,38,Amm2,0.0,True,True
mp-1023262,Mg6AlBi,"Al, Bi, Mg",3,0.08573397619791612,Orthorhombic,38,Amm2,0.0,True,True
mp-1217200,Ti2Mn3V,"Mn, Ti, V",3,0.022869821244443145,Orthorhombic,38,Amm2,0.0,True,True
mp-1026450,Mg14CdBi,"Bi, Cd, Mg",3,0.05549846765624955,Orthorhombic,38,Amm2,0.0,True,True
mp-1218074,TaAlCu,"Al, Cu, Ta",3,0.014911570000002428,Orthorhombic,38,Amm2,0.0,True,True
mp-1022813,LiYMg6,"Li, Mg, Y",3,0.09553677687499951,Orthorhombic,38,Amm2,0.0,True,True
mp-1215317,ZrAlOs,"Al, Os, Zr",3,0.025457287916665905,Orthorhombic,38,Amm2,0.0,True,True
mp-1220482,NbAlCr,"Al, Cr, Nb",3,0.04571459980000192,Orthorhombic,38,Amm2,0.0,True,True
mp-1022597,LiMg6Zn,"Li, Mg, Zn",3,0.05936317562499993,Orthorhombic,38,Amm2,0.0,True,True
mp-1215281,ZrNbV,"Nb, V, Zr",3,0.02156834916666739,Orthorhombic,38,Amm2,0.0,True,True
mp-1021403,LiMg6Sn,"Li, Mg, Sn",3,0.06339297906249985,Orthorhombic,38,Amm2,0.0,True,True
mp-1021408,NaMg6Sn,"Mg, Na, Sn",3,0.09280878687499983,Orthorhombic,38,Amm2,0.0,True,True
mp-1028138,Mg14MnZn,"Mg, Mn, Zn",3,0.08984557947931071,Orthorhombic,38,Amm2,0.0,True,True
mp-1027999,Mg14ZnCu,"Cu, Mg, Zn",3,0.07357197312500019,Orthorhombic,38,Amm2,0.0,True,True
mp-1028246,Mg14AlGa,"Al, Ga, Mg",3,0.04078822638020885,Orthorhombic,38,Amm2,0.0,True,True
mp-1026641,LiMg14Ti,"Li, Mg, Ti",3,0.0914088172916665,Orthorhombic,38,Amm2,0.0,True,True
mp-1224642,HfAlFe,"Al, Fe, Hf",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1017291,NaMg6Cd,"Cd, Mg, Na",3,0.06970663670258626,Orthorhombic,38,Amm2,0.0,True,True
mp-1216913,TiMnAl,"Al, Mn, Ti",3,0.056383866666667615,Orthorhombic,38,Amm2,0.0,True,True
mp-1223426,La2Sn4Ir,"Ir, La, Sn",3,0.03841844208928791,Orthorhombic,38,Amm2,0.0,True,True
mp-1028176,CaMg14Sn,"Ca, Mg, Sn",3,0.08502874500000002,Orthorhombic,38,Amm2,0.0,True,True
mp-1028194,LiCaMg14,"Ca, Li, Mg",3,0.06335587281249988,Orthorhombic,38,Amm2,0.0,True,True
mp-1021278,LiMg6Ga,"Ga, Li, Mg",3,0.05405362974999939,Orthorhombic,38,Amm2,0.0,True,True
mp-1218063,TaCrNi,"Cr, Ni, Ta",3,0.06988949900000208,Orthorhombic,38,Amm2,0.0,True,True
mp-1026407,Mg14GaBi,"Bi, Ga, Mg",3,0.06321431015624968,Orthorhombic,38,Amm2,0.0,True,True
mp-1023295,NaMg6Al,"Al, Mg, Na",3,0.09534168821300337,Orthorhombic,38,Amm2,0.0,True,True
mp-1217171,TiAlFe,"Al, Fe, Ti",3,0.0711630999999997,Orthorhombic,38,Amm2,0.0,True,True
mp-1023399,LiMg6Al,"Al, Li, Mg",3,0.060514206874999976,Orthorhombic,38,Amm2,0.0,True,True
mp-1026771,LiHfMg14,"Hf, Li, Mg",3,0.09278466375000027,Orthorhombic,38,Amm2,0.0,True,True
mp-1220500,NbAlNi,"Al, Nb, Ni",3,0.012097076508771565,Orthorhombic,38,Amm2,0.0,True,True
mp-1215286,ZrMnFe,"Fe, Mn, Zr",3,0.013933219166672117,Orthorhombic,38,Amm2,0.0,True,True
mp-1220484,NbAlCu,"Al, Cu, Nb",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1219292,ScZnCu,"Cu, Sc, Zn",3,0.007689837916665887,Orthorhombic,38,Amm2,0.0,True,True
mp-1028030,YMg14Cd,"Cd, Mg, Y",3,0.049953535000000215,Orthorhombic,38,Amm2,0.0,True,True
mp-1028273,NaMg14Sn,"Mg, Na, Sn",3,0.0506346981250001,Orthorhombic,38,Amm2,0.0,True,True
mp-1022050,Mg6GaCu,"Cu, Ga, Mg",3,0.09903157718750011,Orthorhombic,38,Amm2,0.0,True,True
mp-1027953,YMg14Bi,"Bi, Mg, Y",3,0.08428219812499993,Orthorhombic,38,Amm2,0.0,True,True
mp-1026653,NaMg14Cd,"Cd, Mg, Na",3,0.05245437897629324,Orthorhombic,38,Amm2,0.0,True,True
mp-1216946,TiMnCr,"Cr, Mn, Ti",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1099299,Mg6CdSn,"Cd, Mg, Sn",3,0.060431923124999454,Orthorhombic,38,Amm2,0.0,True,True
mp-1216127,YAlNi,"Al, Ni, Y",3,0.07563611777777712,Orthorhombic,38,Amm2,0.0,True,True
mp-1023398,Mg6AlSn,"Al, Mg, Sn",3,0.06825984338541646,Orthorhombic,38,Amm2,0.0,True,True
mp-1022134,LiMg6Cu,"Cu, Li, Mg",3,0.07802602052083252,Orthorhombic,38,Amm2,0.0,True,True
mp-1216414,VCrCo,"Co, Cr, V",3,0.0978972424074076,Orthorhombic,38,Amm2,0.0,True,True
mp-1224488,HfAlFe,"Al, Fe, Hf",3,0.02134626583332988,Orthorhombic,38,Amm2,0.0,True,True
mp-1026506,Mg14CrCd,"Cd, Cr, Mg",3,0.09792481531250008,Orthorhombic,38,Amm2,0.0,True,True
mp-1028168,CaMg14Zr,"Ca, Mg, Zr",3,0.0857181021875002,Orthorhombic,38,Amm2,0.0,True,True
mp-1028078,Mg14MnBi,"Bi, Mg, Mn",3,0.08969099684806014,Orthorhombic,38,Amm2,0.0,True,True
mp-1022844,YMg6Sn,"Mg, Sn, Y",3,0.09680577823863512,Orthorhombic,38,Amm2,0.0,True,True
mp-1022110,LiMg6Cu,"Cu, Li, Mg",3,0.08084828114583331,Orthorhombic,38,Amm2,0.0,True,True
mp-1215305,ZrCrCo,"Co, Cr, Zr",3,0.026843250000002428,Orthorhombic,38,Amm2,0.0,True,True
mp-1026841,NaLiMg14,"Li, Mg, Na",3,0.053258909903017404,Orthorhombic,38,Amm2,0.0,True,True
mp-1026762,LaMg14Ga,"Ga, La, Mg",3,0.08780284635416669,Orthorhombic,38,Amm2,0.0,True,True
mp-1026897,Mg14GaCu,"Cu, Ga, Mg",3,0.06055507984375019,Orthorhombic,38,Amm2,0.0,True,True
mp-1026410,Mg14CrSn,"Cr, Mg, Sn",3,0.09510029250000018,Orthorhombic,38,Amm2,0.0,True,True
mp-1215315,ZrMnNi,"Mn, Ni, Zr",3,0.042726079583331966,Orthorhombic,38,Amm2,0.0,True,True
mp-1219393,ScAlCo,"Al, Co, Sc",3,0.010345527499998397,Orthorhombic,38,Amm2,0.0,True,True
mp-1027871,Mg14CuNi,"Cu, Mg, Ni",3,0.09244472541666693,Orthorhombic,38,Amm2,0.0,True,True
mp-1215326,ZrAlRh,"Al, Rh, Zr",3,0.034173570037311585,Orthorhombic,38,Amm2,0.0,True,True
mp-1224402,HfAlMo,"Al, Hf, Mo",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1023143,CaMg6Cd,"Ca, Cd, Mg",3,0.07907051875000026,Orthorhombic,38,Amm2,0.0,True,True
mp-1218708,Sr2PtAu,"Au, Pt, Sr",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1028202,Mg14AlZn,"Al, Mg, Zn",3,0.04029391104270852,Orthorhombic,38,Amm2,0.0,True,True
mp-1216998,Zr5Ti5Pb6,"Pb, Ti, Zr",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1215259,ZrTiPt,"Pt, Ti, Zr",3,0.06710438305555755,Orthorhombic,38,Amm2,0.0,True,True
mp-1228855,CsRb2Au7,"Au, Cs, Rb",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1028329,Mg14NiBi,"Bi, Mg, Ni",3,0.08767751067708329,Orthorhombic,38,Amm2,0.0,True,True
mp-1227330,Ca2GaSn,"Ca, Ga, Sn",3,0.021129061761361534,Orthorhombic,38,Amm2,0.0,True,True
mp-1219358,ScAlFe,"Al, Fe, Sc",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1017055,Mg6CdGa,"Cd, Ga, Mg",3,0.05538549562499995,Orthorhombic,38,Amm2,0.0,True,True
mp-1216085,Y3(ZnAu2)2,"Au, Y, Zn",3,0.0,Orthorhombic,38,Amm2,0.0,True,True
mp-1017287,NaMg6Cd,"Cd, Mg, Na",3,0.06939084232758619,Orthorhombic,38,Amm2,0.0,True,True
mp-1208999,ScAgSn,"Ag, Sc, Sn",3,0.0,Orthorhombic,46,Ima2,0.0,True,True
mp-570879,CaCuSn,"Ca, Cu, Sn",3,0.0,Orthorhombic,44,Imm2,0.0,False,True
mp-1071278,CaSnAu,"Au, Ca, Sn",3,0.012978114166666721,Orthorhombic,44,Imm2,0.0,False,True
mp-1216062,YCr5Fe7,"Cr, Fe, Y",3,0.04744911999999779,Orthorhombic,44,Imm2,0.0,True,True
mp-1216017,YAl7Cu5,"Al, Cu, Y",3,0.0,Orthorhombic,44,Imm2,0.0,True,True
mp-1216026,YFe11Re,"Fe, Re, Y",3,0.018152233557696462,Orthorhombic,44,Imm2,0.0,True,True
mp-1215338,ZrAl5Cu7,"Al, Cu, Zr",3,0.0,Orthorhombic,44,Imm2,0.0,True,True
mp-1215964,YAl7Fe5,"Al, Fe, Y",3,0.011885873076927567,Orthorhombic,44,Imm2,0.0,True,True
mp-1216077,Y4ZnGa3,"Ga, Y, Zn",3,0.020726358125000566,Orthorhombic,44,Imm2,0.0,True,True
mp-1215991,YTiCo11,"Co, Ti, Y",3,0.012407157988167938,Orthorhombic,44,Imm2,0.0,True,True
mp-1218541,Sr3CaSn16,"Ca, Sn, Sr",3,0.018539021999999683,Orthorhombic,44,Imm2,0.0,True,True
mp-1215844,YVFe11,"Fe, V, Y",3,0.002489990769234396,Orthorhombic,44,Imm2,0.0,True,True
mp-1217136,Ti8Al15Rh7,"Al, Rh, Ti",3,0.0,Orthorhombic,44,Imm2,0.0,True,True
mp-1216176,Y(CrFe3)3,"Cr, Fe, Y",3,0.023090213846153063,Orthorhombic,44,Imm2,0.0,True,True
mp-1224670,Hf2ScGa3,"Ga, Hf, Sc",3,0.019179103888891547,Orthorhombic,44,Imm2,0.0,True,True
